date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal,close_next,return_1d,position,strategy_return,equity_curve,buy_hold_curve
2023-10-20,TSLA,164.11,0.030135295088221,0.0347087115891812,-0.914814206031526,-0.913720675464396,-1.4706153834892,-1.4894411239994692,-0.0032191448007774,-0.7709417430871186,-0.0006759184269977,-0.8958467333687552,60.01059322033901,-0.4880490877695077,0.0099761229122531,-0.3872282111806312,1,0.4334661161256786,-1,164.18,0.00042654317226246524,-1.0,-0.00042654317226246524,1.2139277862348183,0.96966718557883
2023-10-23,TSLA,164.18,-0.1989007374956457,-0.1948041182909784,0.1362743058644079,0.1446933784146881,-1.5332143527515218,-1.554618443347195,0.0010487293302767,-0.3538732890373881,-0.0026243530240807,-0.9941955287277696,57.96213808463256,-0.6420384886785381,0.0094550303035784,-0.5376088476082509,1,0.4084319166883836,-1,164.39,0.0012790839322693356,-1.0,-0.0012790839322693356,1.2123750707085101,0.9709074712955528
2023-10-24,TSLA,164.39,-0.1076440117100907,-0.1033177876266276,-0.1485118628758685,-0.1403673688119447,-0.9234478071927608,-0.9269077505578,0.0036999951155177,-0.0873505818507392,-0.0023486287527992,-0.9436238856329772,54.04747413268408,-0.91063106047077,0.0090408690443158,-0.684087656392725,1,0.3872543142406727,-1,165.12,0.00444065940750665,-1.0,-0.00444065940750665,1.206991325945342,0.9752189406917798
2023-10-25,TSLA,165.12,0.2659981411564961,0.2703725799881378,-0.0265479398204788,-0.0182965508442256,0.1914269326497427,0.20176633265868,0.0050398071725951,0.0686908364394164,0.0017411562005181,-0.6411364680345457,59.32098765432104,-0.5555441821307675,0.0089680466908132,-0.7744405763448454,1,0.3862044976902081,-1,167.52,0.014534883720930267,-1.0,-0.014534883720930267,1.189447847370555,0.9893936345971837
2023-10-26,TSLA,167.52,1.3548752063326437,1.352471324589138,0.814756399771681,0.8181631311405813,0.6349487687816833,0.6433986230991261,0.0148790772064168,1.0328566264632166,0.0144857322804127,0.29081463125754,70.77195050088397,0.211682384854965,0.0099725825308775,-0.6751540867644041,1,0.4612875412030187,0,167.72,0.0011938872970390915,-1.0,-0.0011938872970390915,1.1880277806950887,0.9905748590893007
2023-10-27,TSLA,167.72,-0.124667119411147,-0.1204198264186314,0.8042851758662536,0.8077941013851884,0.5643077771242585,0.573279556405392,0.0116656412483563,0.7064864872466934,0.0151743506866891,0.3605611906676287,71.9505008839128,0.2862315803259385,0.0107363825853848,-0.5986751875414671,0,0.5214546697326042,0,166.7,-0.006081564512282436,0.0,-0.0,1.1880277806950887,0.984550614179504
2023-10-30,TSLA,166.7,-0.9064988270096144,-0.9067696821986864,0.1671791898592706,0.1753246568502881,0.2235982759400233,0.233536166062167,0.0024655721931565,-0.1839942801275041,0.0093915191735946,-0.0470213690188939,62.75773195876283,-0.327789541202797,0.0107146911634482,-0.6471646255350151,0,0.4074738957992995,-1,165.14,-0.00935812837432515,0.0,-0.0,1.1880277806950887,0.9753370631409914
2023-10-31,TSLA,165.14,-1.2349456320639367,-1.2388820026285612,-1.213018331092822,-1.2181220598028497,-0.3247424585587695,-0.3180895659777707,-0.0078106224465273,-1.1575354178787356,0.0001695818595859,-0.7080557679805007,51.900393184796805,-1.02395019427125,0.009820726987147,-0.8478431032040659,1,0.486531655003697,0,165.45,0.0018771951071817991,-1.0,-0.0018771951071817991,1.185797620757972,0.9771679611037728
2023-11-01,TSLA,165.45,-0.0180665943403416,-0.01356606198261,-1.1448002952006624,-1.1486957161627451,-0.4571621102827141,-0.4521921800631338,-0.006342113797701,-0.998192711458854,0.0003083452741553,-0.6800556679246613,52.82776349614395,-0.9301975376796716,0.0091581360300822,-1.0021839399107817,1,0.374127272786774,-1,165.96,0.0030825022665459012,0.0,0.0,1.185797620757972,0.9801800835586713
2023-11-02,TSLA,165.96,0.1427075466523192,0.1471853334026212,-0.5982221777998277,-0.5936422011769817,-1.0153376384122732,-1.0215754988222858,-0.0014079930683416,-0.5049253813890572,0.0019984423017709,-0.532547816393906,46.69571532316632,-1.2958184092875724,0.0087806126198272,-1.0858847054738656,1,0.3353380829388243,-1,166.06,0.0006025548324897223,-1.0,-0.0006025548324897223,1.1850831126712293,0.9807706958047298
2023-11-03,TSLA,166.06,-0.1292251471556207,-0.1250417972051574,-0.0040587332210364,0.0043252969710669,-1.0117529468368804,-1.018458277630527,0.0011937634901302,-0.2374398779897655,0.0014231956773445,-0.553191068966264,45.22388059701491,-1.3589998929989768,0.0084324236907295,-1.1482485999452754,0,0.3646021536098067,-1,164.32,-0.010478140431169512,-1.0,0.010478140431169512,1.197500579948406,0.970494042723312
2023-11-06,TSLA,164.32,-1.3350050532265454,-1.3402192423761057,-0.7032290978069369,-0.7005533854767911,-1.1963579286689392,-1.2086542440495869,-0.0064455274327936,-0.9499172407179596,-0.0091535112579746,-1.2957897846227986,45.52967693463562,-1.2993458086272334,0.0072237228424905,-1.35589920313614,1,0.4500637103050438,0,166.2,0.011441090555014579,-1.0,-0.011441090555014579,1.1837998673735337,0.9815975529492116
2023-11-07,TSLA,166.2,1.0805195732463275,1.080930661384135,-0.2126100161306262,-0.205090512039106,-0.1282163486115568,-0.1197573215636114,0.0036353096051883,0.0312840069314228,0.0010902366596593,-0.5211475472608444,64.76345840130493,0.04378387708401,0.0071020151944921,-1.3464104536348669,0,0.3803246977512162,-1,166.03,-0.0010228640192538358,0.0,-0.0,1.1837998673735337,0.9805935121309122
2023-11-08,TSLA,166.03,-0.2730677867292931,-0.2693684845949646,-0.2893251865412617,-0.2824825132909921,-0.25110319694239,-0.2442702619603185,0.0019068998394824,-0.1147022178590999,-0.0004816085726326,-0.6116619197068518,60.44052863436124,-0.2309849046578053,0.0068430861202626,-1.351488717465561,0,0.4066429576460338,-1,165.77,-0.0015659820514364326,-1.0,0.0015659820514364326,1.1856536767183334,0.9790579202911601
2023-11-09,TSLA,165.77,-0.3023926306015306,-0.2988147272331786,0.2982885033591483,0.305709276753234,-0.4688776607206508,-0.4654975393767593,0.0005673724619137,-0.2093993723913144,-0.0009943652635067,-0.6397936862871816,57.43727598566306,-0.4211153997454203,0.0064365463101157,-1.3734842435377792,1,0.3990789820317307,-1,166.83,0.006394401882125851,-1.0,-0.006394401882125851,1.1780721306163764,0.9853184100993801
2023-11-10,TSLA,166.83,0.6417435278694114,0.6444729066001001,0.025387203660326,0.032801927443062,-0.1171062599876364,-0.1095831844847852,0.0060302719652658,0.4242562703134877,0.0059332151514055,-0.0225855271050466,60.9053497942387,-0.1300614296245695,0.006555067406857,-1.3057905564629475,0,0.4247431381621277,-1,166.41,-0.0025175328178386135,-1.0,0.0025175328178386135,1.1810379658669843,0.9828378386659344
2023-11-13,TSLA,166.41,-0.4065722452837542,-0.403394454176561,-0.040368248738069,-0.0332102790951682,0.4261427290496922,0.4346412944036522,0.000974447812906,-0.1098109195807452,0.0035762316288437,-0.1951363554833051,58.17152103559872,-0.3127343175067652,0.0063701158051854,-1.2996703607115367,1,0.3983433449360314,-1,166.92,0.0030647196682891107,-1.0,-0.0030647196682891107,1.1774184155839955,0.9858499611208327
2023-11-14,TSLA,166.92,0.2527838398907432,0.2568007033450269,0.2808619504833861,0.2873744483928644,-0.0564413545211946,-0.0493476553511163,0.0031732294821865,0.1551746317239624,0.0055724570017169,0.0517082409853962,57.41350906095544,-0.345466078582746,0.0063973730821469,-1.2651916470982505,0,0.4544249831140589,0,164.55,-0.014198418404025739,-1.0,0.014198418404025739,1.1941358948850622,0.9718524508892467
2023-11-15,TSLA,164.55,-1.719399957260757,-1.729040268405952,-1.0977379426491345,-1.099560751316846,-0.9157506782867412,-0.9186117398219098,-0.0093078701473845,-1.2386907875514808,-0.0081673246737591,-1.390771604001009,37.73740710156894,-1.9634744305143588,0.0052055774821133,-1.4608086113713066,0,0.469708387944832,0,162.7,-0.01124278334852642,0.0,-0.0,1.1941358948850622,0.9609261243371644
2023-11-16,TSLA,162.7,-1.356618033979902,-1.3611396034327687,-1.626421957031466,-1.639200319521502,-1.5187483794610783,-1.535099523733376,-0.0168114961143812,-1.9985387192468205,-0.0173874706333533,-2.269937897872546,31.758720930232545,-2.3866057951433257,0.0033202062598135,-1.787284871190881,1,0.5125237203860423,0,165.09,0.014689612784265612,0.0,0.0,1.1941358948850622,0.9750417570179624
2023-11-17,TSLA,165.09,1.5536567905804557,1.5480383986972208,-0.8640054542367291,-0.8623108028687188,-0.9568085118701026,-0.9603924771182054,-0.0002664502767448,-0.1858638679870459,-0.0023688376983599,-0.6467042803591893,44.67944481163258,-1.2659007561474884,0.0029577033701096,-1.829016414219008,0,0.379669487712625,-1,164.87,-0.0013326064570840079,0.0,-0.0,1.1941358948850622,0.9737424100766336
2023-11-20,TSLA,164.87,-0.2579994672789242,-0.2540359909457613,-0.0294496434489228,-0.022115386055758,-0.8832883754069633,-0.8855625114603912,0.0002669481756519,-0.1451770409869023,-0.0040293106677055,-0.8166170757850021,49.0210297316897,-0.8581033748177578,0.0025337826423752,-1.8751970059214624,1,0.4448526969146896,-1,166.09,0.0073997695153757434,-1.0,-0.0073997695153757434,1.1852995644928757,0.9809478794785472
2023-11-21,TSLA,166.09,0.7176533106759543,0.7199184107219372,1.1925692784001394,1.1887043878949075,-0.6044786188644167,-0.6024721745163363,0.0086845621280212,0.7675598966926741,0.0034073196959993,-0.0357535599778113,52.17687074829937,-0.5473771856403239,0.0027617633584321,-1.7915218590569373,1,0.5190567513395511,0,168.34,0.013546872177734962,-1.0,-0.013546872177734962,1.1692424628003657,0.9942366550148632
2023-11-22,TSLA,168.34,1.3646170193873046,1.360914614677,1.0816191524892524,1.0792690270056384,1.2383228069131254,1.2388767119878854,0.0176643412446045,1.6901338774397825,0.0155830522994503,1.2196333677782871,57.238442822384414,-0.0425727125444786,0.0039923157889336,-1.5105314364354414,1,0.4383654660426883,-1,170.25,0.011346085303552314,0.0,0.0,1.1692424628003657,1.0055173489145803
2023-11-23,TSLA,170.25,1.0962362366032357,1.0953372703538846,1.8490468500233648,1.8292921614006463,2.591310477131008,2.5589548397282544,0.0199007955525734,1.846768013095728,0.0243374146385488,2.0301227754219147,61.47945205479452,0.4061783439766896,0.0058234954211736,-1.10539581865682,1,0.5493891135534522,0,170.66,0.002408223201174723,-1.0,-0.002408223201174723,1.166426665973651,1.00793885912342
2023-11-24,TSLA,170.66,0.1224055334519443,0.1268212219034011,1.4799997509142422,1.4697618278778666,1.7180810546761174,1.70989427142741,0.0155794384737148,1.3611628276249474,0.0244435373496288,1.9424894908686663,68.73522458628844,1.208332107915533,0.0073796010785827,-0.7479491704844685,1,0.4825375022197344,0,170.83,0.0009961326614321806,0.0,0.0,1.166426665973651,1.0089428999417196
2023-11-27,TSLA,170.83,-0.0228711472189766,-0.0184237612960509,0.685451020040783,0.6891464238171355,1.8103611770108008,1.7999198611713416,0.0094307290497181,0.7254187840333407,0.0227504041190206,1.7167079768825266,65.22024983563452,0.9177108553316488,0.0085880054509194,-0.4504918330661981,1,0.5112779628313313,0,171.11,0.0016390563718316521,0.0,0.0,1.166426665973651,1.0105966142306833
2023-11-28,TSLA,171.11,0.0445202749484863,0.04897509620913,0.082373951002379,0.0900803286228118,1.4216235923143123,1.4193897011412844,0.005122240627827,0.2803833738154345,0.0218633733256095,1.5804517324327632,66.57963446475198,1.1355834352209115,0.0095633005642119,-0.1856394402847476,1,0.3646780127556492,-1,171.68,0.003331190462275689,0.0,0.0,1.166426665973651,1.0139631040332167
2023-11-29,TSLA,171.68,0.2082710148118818,0.2124753777869124,0.129717920497014,0.137273800800195,0.786753789477314,0.7930395565305102,0.0045288053081811,0.2029589998820518,0.0209203030411152,1.4349874027406564,68.90595009596925,1.3543110027440826,0.0104822566337436,0.0854729424486916,0,0.3725983111648326,-1,169.55,-0.012406803355079191,-1.0,0.012406803355079191,1.180898292246507,1.001383063192171
2023-11-30,TSLA,169.55,-1.519683792224762,-1.5257334650378134,-0.736404022963163,-0.7324805269187425,-0.6280011032991833,-0.6256486573063522,-0.0071208554396074,-1.0282507479352874,0.0041635326656675,-0.1428419302041776,58.14371257485029,0.1151086302217419,0.0100708143135341,0.0124055215531313,1,0.5539916474643105,1,170.12,0.0033618401651429853,-1.0,-0.0033618401651429853,1.176928300936684,1.0047495529947044
2023-12-01,TSLA,170.12,0.2123627053922233,0.2165793118345574,-0.6490401147521255,-0.6442913988699631,-0.584588403399399,-0.5816501220613627,-0.0031525038380855,-0.6260247380303716,0.0045467965751403,-0.1250457333427301,61.00890207715136,0.4178367552073194,0.0099020675859104,-0.004742687238437,1,0.3632655540042681,-1,170.23,0.0006466023983069905,1.0,0.0006466023983069905,1.177689305598705,1.0053992264653686
2023-12-04,TSLA,170.23,-0.0739827830733122,-0.0695795024012651,-0.8063601971034381,-0.803418048365676,-0.6151209324720447,-0.6126397851536255,-0.0018060490916981,-0.4767082931631825,0.0020248872773504,-0.3671658751536515,60.06079027355624,0.2851225535526051,0.0097075369164213,-0.0330027778828527,1,0.3666444373510272,-1,172.33,0.012336250954590983,-1.0,-0.012336250954590983,1.1631610347783012,1.0178020836325972
2023-12-05,TSLA,172.33,1.1917529670619882,1.189731092865188,0.7788047467622505,0.7813356137606722,0.007911908127228,0.0160547944724851,0.0090641870923166,0.6700113408424636,0.0106738607706294,0.4436429357726908,74.04202719406669,1.8597418420406504,0.0104318409647584,0.1976010362089685,1,0.4580812007879097,0,172.36,0.00017408460511809397,-1.0,-0.00017408460511809397,1.162958546348873,1.0179792673064147
2023-12-06,TSLA,172.36,-0.1107633331095311,-0.1064547516698309,0.603543527413186,0.6078176521427775,-0.1647344866966319,-0.1576068603806101,0.0084367942522145,0.6402729231636662,0.0084721962179367,0.2540885612624889,83.63509749303627,2.762063548615268,0.0108893969648357,0.3629611187134799,1,0.4454386810458143,-1,173.32,0.005569737758180433,0.0,0.0,1.162958546348873,1.0236491448685763
2023-12-07,TSLA,173.32,0.5009156163217996,0.5040970258069158,0.9552576823291598,0.9549215665378364,0.9755863747448874,0.9798537485863036,0.0095997017568386,0.8029855210441539,0.012270834428422,0.6479761856415377,81.82521268368137,2.435559870879431,0.0115690282687867,0.6132907580667363,1,0.4300520486683311,-1,174.6,0.0073851834756519805,-1.0,-0.0073851834756519805,1.154369884109509,1.031208981618125
2023-12-08,TSLA,174.6,0.6816873288813776,0.6837180584157182,0.6337122876230908,0.6374823955611502,1.240153078107196,1.2408260738439003,0.011775068378842,1.0280742191166163,0.017405441312721,1.13940548930702,84.77483917083632,2.587276161087068,0.0125611394801129,0.9776177495378112,1,0.4561365115256553,0,176.89,0.013115693012600184,-1.0,-0.013115693012600184,1.1392295230865377,1.0447340020528644
2023-12-11,TSLA,176.89,1.2856194504297949,1.281950172978746,1.4507950744101317,1.4407803581621648,1.9601447366625024,1.9456565894901103,0.0171937895342149,1.5628353703138134,0.027122442936029,1.9936191161837116,85.85657370517929,2.5274191287009407,0.0142505011816896,1.5698870371123088,0,0.4586038058035939,0,176.3,-0.0033354061846343776,0.0,-0.0,1.1392295230865377,1.0412493898011195
2023-12-12,TSLA,176.3,-0.550381011283859,-0.5470427567461545,0.8270542426349181,0.8279769025827953,0.973331484604141,0.977741255382532,0.009193217855221,0.6746859547973625,0.0206208246014195,1.3404652752267672,79.70149253731358,1.8676455891496824,0.0151240640076393,1.881484055369429,0,0.4536739397693544,0,174.11,-0.012422007941009628,0.0,-0.0,1.1392295230865377,1.0283149816124384
2023-12-13,TSLA,174.11,-1.5087272543919592,-1.5140260016867295,-0.48403677530176,-0.4775388091907304,0.1874709117459431,0.1960141517878272,-0.0053358012842485,-0.886618262802244,0.0065267283690115,0.0330757087751442,64.10818713450303,0.4324778402386104,0.0146166452083901,1.7355194582548323,0,0.5457623699298418,0,174.07,-0.00022973981965435908,0.0,-0.0,1.1392295230865377,1.028078736714015
2023-12-14,TSLA,174.07,-0.1782324932706161,-0.1738060807746768,-1.3134534946203529,-1.3172106132285517,-0.1803445600202102,-0.1732801473335483,-0.0064157448314441,-0.989108791417244,0.0036728880893486,-0.2331847147975652,62.80991735537192,0.3071338543765904,0.0140320940168037,1.5550976401119363,0,0.3668591126094928,-1,173.41,-0.003791578100764041,0.0,-0.0,1.1392295230865377,1.024180695890029
2023-12-15,TSLA,173.41,-0.6015936483827772,-0.5985977805585865,-1.3390098781266655,-1.343245808113272,-0.8833570442560574,-0.8854581662397212,-0.0088365074647341,-1.267891938922392,-0.0020257593720146,-0.7954781925531789,59.347826086956495,-0.0325310824344194,0.0131085116619396,1.2400523944075552,1,0.4671428164660118,0,175.16,0.010091690213943834,-1.0,-0.010091690213943834,1.1277327716569694,1.0345164101960527
2023-12-18,TSLA,175.16,0.96033284674802,0.960250920119531,0.0976628234588529,0.104960541410679,-1.0579941332210414,-1.063573323610726,0.0031498768684495,0.0220358715529174,0.0051935382055034,-0.1232979367138916,63.26129666011786,0.3163663637514818,0.0130410842311188,1.2055131030589044,1,0.3888284148379008,-1,176.42,0.0071934231559716314,0.0,0.0,1.1277327716569694,1.0419581244963896
2023-12-19,TSLA,176.42,0.6978663480976695,0.6991546218512896,0.5921974757068557,0.5959587851836434,-0.3970874538336837,-0.3922581103583586,0.0102271035422655,0.8206186418762684,0.010053588604406,0.354745393274373,64.84962406015036,0.4712899348781821,0.0134153464153394,1.3283252913236692,0,0.4224996273048848,-1,174.92,-0.008502437365378075,-1.0,0.008502437365378075,1.137321248912867,1.0330989408055122
2023-12-20,TSLA,174.92,-1.1475683721490595,-1.147666201088248,0.3067855534747838,0.3128618649807476,-0.1457415468287053,-0.1386937517131436,0.0007093983844023,-0.214966300430316,0.0,-0.5962601782355204,67.51467710371817,0.7216348182045222,0.0128630443413645,1.1512996556152424,0,0.5117833340207336,0,172.8,-0.012119826206265586,-1.0,0.012119826206265586,1.1511053847903838,1.0205779611890724
2023-12-21,TSLA,172.8,-1.5800767015346986,-1.584763384466939,-1.1372699680006313,-1.1378191264666606,-0.8711263366547686,-0.8735246811859781,-0.0099804058621993,-1.3719174138127723,-0.0118260630875859,-1.6850389977701992,57.93838862559248,-0.1727836516275131,0.0113101620969828,0.6385150887651813,0,0.5978847419520675,1,172.14,-0.0038194444444445887,0.0,-0.0,1.1511053847903838,1.0166799203650863
